0.33143,0.057531,0.74148,0.35716,0.56456,0.21255,0.32267,0.69619,0.25013,0.40466,0.98158,0.53285,0.43311,0.99427,0.015469,0.40244,0.35851,0.012337,0.18503,0.63109,0.93159,0.97562,0.94636,0.56502,0.33953,0.19097,0.30445,0.90784,0.5933,0.85374,0.68378,0.31346,0.24923,0.75171,0.12832,0.24122,0.36752,0.4419,0.036566,0.10413,0.19445,0.83914,0.6382,0.072265,0.83275,0.88064,0.47482,0.52305,0.48553,0.1394,0.82949,0.16842,0.36437,0.20175,0.064408,0.57959,0.89616,0.61079,0.8928,0.10315,0.92,0.3291,0.14892,0.081208,0.13314,0.33379,0.43291,0.74498,0.28152,0.86541,0.86539,0.60296,0.45003,0.010929,0.8223,0.40135,0.4634,0.89732,0.875,0.175,0.8097,0.019873,0.71141,0.60683,0.065377,0.28724,0.86427,0.75619,0.74123,0.29623,0.99976,0.73163,0.93082,0.69472,0.88963,0.27673,0.91876,0.8852,0.74126,0.8537
0.41102,0.075072,0.71037,0.40369,0.56243,0.16634,0.33276,0.75073,0.27711,0.57288,0.977,0.50518,0.36747,0.91774,0.02275,0.50775,0.41376,0.047916,0.23106,0.65134,0.94054,0.96988,0.94504,0.4642,0.37779,0.20078,0.246,0.89952,0.63645,0.8578,0.72979,0.31125,0.32822,0.781,0.18182,0.23545,0.33064,0.36802,0.039076,0.090702,0.32905,0.81708,0.58102,0.065511,0.76499,0.90043,0.44718,0.4569,0.45926,0.12542,0.80632,0.15204,0.26118,0.22536,0.12242,0.57824,0.88026,0.66558,0.8924,0.1127,0.91074,0.41219,0.14005,0.23514,0.30879,0.36759,0.49412,0.79263,0.28259,0.84392,0.81454,0.43344,0.35325,0.068816,0.75122,0.45486,0.41484,0.82812,0.87598,0.20813,0.76007,0.031229,0.74565,0.58057,0.10057,0.22915,0.82613,0.77686,0.73868,0.29888,0.99773,0.66603,0.93087,0.59219,0.90648,0.38097,0.91075,0.86747,0.7691,0.81517
0.52016,0.11595,0.60326,0.3596,0.4459,0.21075,0.21904,0.82225,0.31968,0.29842,0.97352,0.62238,0.31296,0.7076,0.037873,0.71014,0.41893,0.11827,0.1807,0.65104,0.92605,0.95805,0.93788,0.28381,0.34259,0.14613,0.23184,0.81784,0.4593,0.94407,0.78415,0.60314,0.4212,0.85573,0.23288,0.42089,0.26978,0.25846,0.083481,0.040564,0.28271,0.86202,0.56366,0.079542,0.7317,0.87757,0.66952,0.5454,0.39608,0.092517,0.65601,0.29751,0.27134,0.32658,0.050459,0.49327,0.94817,0.78715,0.83241,0.35075,0.90843,0.46813,0.12491,0.26061,0.38845,0.50103,0.42318,0.55739,0.20683,0.90107,0.77401,0.41629,0.2145,0.083251,0.85197,0.37523,0.42509,0.87739,0.92399,0.18004,0.74323,0.036428,0.87061,0.61154,0.043075,0.098469,0.85791,0.84545,0.81913,0.54834,0.99537,0.65706,0.9037,0.64271,0.89695,0.35436,0.85033,0.88897,0.59113,0.63729
0.37497,0.092086,0.63502,0.50626,0.57853,0.30963,0.26545,0.76289,0.27524,0.65111,0.95081,0.35662,0.30217,0.93907,0.037541,0.46954,0.38586,0.067438,0.16831,0.82991,0.95075,0.96225,0.94814,0.29511,0.28383,0.34851,0.14403,0.80041,0.64945,0.72376,0.81295,0.36675,0.46793,0.846,0.23872,0.2524,0.31551,0.35212,0.065102,0.099906,0.29295,0.80645,0.71513,0.06174,0.72926,0.93062,0.38937,0.28815,0.28694,0.12092,0.75803,0.16787,0.4458,0.23051,0.043453,0.55247,0.91203,0.62314,0.80141,0.095034,0.76681,0.29755,0.074702,0.29945,0.16665,0.23348,0.38128,0.67642,0.40484,0.867,0.80738,0.26553,0.35998,0.069838,0.57285,0.49568,0.23448,0.87795,0.94203,0.17452,0.83337,0.058304,0.70945,0.61412,0.13392,0.32937,0.76345,0.62791,0.8287,0.20523,0.98883,0.63179,0.93774,0.4647,0.8828,0.4312,0.90875,0.82203,0.6434,0.4985
0.30413,0.078957,0.73638,0.52753,0.63263,0.29056,0.23494,0.68545,0.17242,0.79915,0.9453,0.45394,0.30714,0.88425,0.052477,0.54398,0.46658,0.17062,0.1107,0.81753,0.92832,0.94888,0.96579,0.24525,0.16562,0.33803,0.15034,0.82554,0.67315,0.72548,0.81643,0.26147,0.36273,0.88759,0.27506,0.24906,0.26673,0.27468,0.066334,0.069797,0.30155,0.81839,0.7105,0.051918,0.75062,0.94358,0.25266,0.28064,0.3839,0.10288,0.75336,0.1253,0.42646,0.16437,0.055428,0.48996,0.9323,0.64821,0.83251,0.087872,0.72146,0.22698,0.067595,0.39464,0.16728,0.2968,0.4642,0.79631,0.37313,0.84358,0.75347,0.19084,0.32633,0.12562,0.60879,0.51511,0.21288,0.84473,0.91185,0.17608,0.86635,0.081269,0.76756,0.60973,0.19841,0.2654,0.8047,0.66964,0.83413,0.12998,0.97087,0.63371,0.93908,0.4078,0.90511,0.47701,0.88192,0.77028,0.73359,0.59185
0.26062,0.087934,0.75758,0.54584,0.64643,0.27805,0.23516,0.65513,0.16675,0.77432,0.94176,0.48774,0.36345,0.91842,0.048417,0.537,0.4457,0.092549,0.10859,0.81352,0.92863,0.93722,0.96792,0.30511,0.15059,0.36286,0.20855,0.82653,0.64107,0.77637,0.81458,0.23313,0.36565,0.89502,0.20344,0.24501,0.25425,0.2794,0.074152,0.051911,0.26145,0.81832,0.70179,0.049893,0.75195,0.94216,0.22284,0.34893,0.37572,0.10395,0.79783,0.11106,0.40001,0.17999,0.072222,0.56366,0.93377,0.60133,0.85458,0.1153,0.75806,0.16831,0.047609,0.41347,0.14805,0.3556,0.48239,0.80826,0.35706,0.83345,0.75963,0.21735,0.36686,0.11009,0.66398,0.51997,0.23649,0.83045,0.8957,0.181,0.88267,0.077891,0.74483,0.57736,0.15888,0.28238,0.82462,0.73366,0.84244,0.0988,0.99248,0.5679,0.93537,0.50364,0.89783,0.45238,0.90297,0.74981,0.71851,0.6014
0.42525,0.12943,0.61255,0.40386,0.48792,0.27409,0.18159,0.78409,0.29047,0.49616,0.96123,0.52481,0.28649,0.58224,0.043581,0.67619,0.38053,0.10771,0.15233,0.73122,0.931,0.95308,0.95365,0.21323,0.23631,0.24624,0.21108,0.81503,0.53896,0.92693,0.81255,0.49363,0.43389,0.90032,0.23925,0.38398,0.2346,0.23996,0.085749,0.030776,0.32621,0.85554,0.62448,0.058828,0.71878,0.89679,0.54529,0.45964,0.26428,0.073576,0.70181,0.21756,0.31417,0.28509,0.067731,0.501,0.95314,0.75669,0.83274,0.29703,0.86589,0.36258,0.066264,0.44444,0.34508,0.47828,0.41657,0.57255,0.22509,0.88612,0.76825,0.26833,0.2334,0.17162,0.79216,0.42939,0.33991,0.8594,0.93798,0.13948,0.80204,0.052538,0.85909,0.62951,0.070051,0.15152,0.83979,0.83701,0.84434,0.34195,0.99384,0.57349,0.91201,0.59469,0.88832,0.42612,0.88269,0.85205,0.58928,0.44115
0.15222,0.024605,0.92602,0.44553,0.71943,0.095615,0.30279,0.45368,0.21015,0.44705,0.99048,0.6792,0.57526,0.99996,0.004082,0.30958,0.43658,0.00068421,0.1899,0.48382,0.94349,0.98757,0.95638,0.95406,0.41088,0.10184,0.60098,0.97003,0.56486,0.85396,0.39734,0.091603,0.14878,0.57864,0.054703,0.10445,0.40503,0.58507,0.014992,0.22441,0.12637,0.79461,0.5837,0.06501,0.89288,0.85784,0.39457,0.71635,0.7894,0.24418,0.94896,0.10103,0.34151,0.10247,0.14156,0.7629,0.81822,0.40203,0.96056,0.031702,0.96939,0.32311,0.20238,0.028007,0.045398,0.34664,0.58424,0.94344,0.28095,0.78866,0.93665,0.87136,0.48861,0.00097254,0.91108,0.28326,0.48445,0.8504,0.60654,0.21775,0.82526,0.0064972,0.55002,0.46867,0.072234,0.40543,0.84749,0.85938,0.66152,0.1942,1,0.73995,0.92423,0.91081,0.89564,0.16363,0.94372,0.86038,0.91895,0.99014
0.15222,0.024605,0.92602,0.44553,0.71943,0.095615,0.30279,0.45368,0.21015,0.44705,0.99048,0.6792,0.57526,0.99996,0.004082,0.30958,0.43658,0.00068421,0.1899,0.48382,0.94349,0.98757,0.95638,0.95406,0.41088,0.10184,0.60098,0.97003,0.56486,0.85396,0.39734,0.091603,0.14878,0.57864,0.054703,0.10445,0.40503,0.58507,0.014992,0.22441,0.12637,0.79461,0.5837,0.06501,0.89288,0.85784,0.39457,0.71635,0.7894,0.24418,0.94896,0.10103,0.34151,0.10247,0.14156,0.7629,0.81822,0.40203,0.96056,0.031702,0.96939,0.32311,0.20238,0.028007,0.045398,0.34664,0.58424,0.94344,0.28095,0.78866,0.93665,0.87136,0.48861,0.00097254,0.91108,0.28326,0.48445,0.8504,0.60654,0.21775,0.82526,0.0064972,0.55002,0.46867,0.072234,0.40543,0.84749,0.85938,0.66152,0.1942,1,0.73995,0.92423,0.91081,0.89564,0.16363,0.94372,0.86038,0.91895,0.99014
0.41744,0.096064,0.63379,0.35239,0.50599,0.31809,0.17809,0.7777,0.21409,0.39438,0.96932,0.4508,0.294,0.92392,0.031984,0.66868,0.36002,0.051336,0.093727,0.76726,0.90314,0.96214,0.96156,0.19403,0.17472,0.25672,0.17408,0.81726,0.5454,0.88644,0.8466,0.48981,0.37934,0.91381,0.23427,0.37348,0.285,0.27521,0.067462,0.026658,0.18144,0.88113,0.69283,0.053643,0.76681,0.91787,0.5323,0.41794,0.24418,0.057107,0.71167,0.20024,0.49497,0.21904,0.017946,0.4554,0.96132,0.74682,0.82861,0.23155,0.8191,0.29031,0.038706,0.2545,0.11749,0.30196,0.36326,0.5646,0.28742,0.90467,0.79236,0.22707,0.30803,0.056029,0.79199,0.42884,0.34803,0.93721,0.95164,0.12254,0.86847,0.038225,0.84768,0.66037,0.04776,0.16406,0.8422,0.74829,0.85399,0.2477,0.99825,0.61132,0.92983,0.57135,0.90043,0.39986,0.87274,0.86853,0.55718,0.44488
0.30878,0.093321,0.79872,0.55846,0.58876,0.24529,0.21896,0.70956,0.20499,0.60288,0.93482,0.61464,0.30109,0.91815,0.067754,0.71932,0.621,0.23625,0.097057,0.85496,0.91805,0.93527,0.96665,0.35487,0.15659,0.24259,0.14569,0.77495,0.47084,0.79919,0.85071,0.29152,0.40209,0.90022,0.26833,0.27195,0.25593,0.25003,0.072056,0.054808,0.28949,0.84627,0.73009,0.056765,0.73594,0.94042,0.30749,0.27792,0.57919,0.074658,0.73631,0.153,0.48225,0.27033,0.027387,0.44912,0.93895,0.7704,0.82694,0.096194,0.76037,0.20731,0.039168,0.3885,0.096586,0.30027,0.40626,0.80706,0.34794,0.84871,0.77317,0.18248,0.25709,0.066317,0.59097,0.51561,0.17792,0.86246,0.92144,0.19974,0.87668,0.098855,0.82259,0.51705,0.123,0.1169,0.75904,0.66339,0.85954,0.11483,0.97806,0.63463,0.94701,0.43299,0.88748,0.48156,0.85515,0.79075,0.70933,0.73207
0.4321,0.12687,0.72723,0.47474,0.51372,0.17903,0.23885,0.81086,0.31086,0.45614,0.96092,0.56753,0.32059,0.69941,0.046068,0.67874,0.51356,0.12079,0.15834,0.75271,0.93502,0.95333,0.95002,0.34468,0.27344,0.22334,0.19253,0.83529,0.48941,0.91104,0.81158,0.46214,0.48564,0.87924,0.20318,0.27507,0.25653,0.23117,0.079085,0.035347,0.37051,0.82817,0.60299,0.064541,0.72073,0.91171,0.49272,0.45658,0.42535,0.073743,0.72561,0.1819,0.33021,0.32186,0.065303,0.55755,0.93995,0.76961,0.83647,0.22226,0.86117,0.30186,0.051854,0.45347,0.31271,0.48053,0.43549,0.68302,0.25852,0.86096,0.7827,0.27273,0.24551,0.11138,0.7174,0.47457,0.31482,0.86766,0.90521,0.20717,0.81562,0.057287,0.84846,0.54345,0.059322,0.13483,0.79362,0.80497,0.84395,0.29,0.99501,0.55929,0.90731,0.59417,0.90091,0.48416,0.87068,0.82694,0.64946,0.6908
0.46045,0.13505,0.56403,0.40642,0.52216,0.317,0.18455,0.78981,0.25858,0.50411,0.94957,0.49356,0.28584,0.6829,0.050274,0.67629,0.34797,0.11486,0.11995,0.78326,0.91634,0.94155,0.95476,0.15833,0.19231,0.2964,0.18817,0.76102,0.54769,0.89411,0.85567,0.49888,0.44952,0.91547,0.24914,0.39773,0.25071,0.24845,0.094912,0.029939,0.23793,0.86169,0.64712,0.05467,0.6996,0.91652,0.48951,0.41718,0.22677,0.076749,0.68935,0.21463,0.3868,0.27998,0.037706,0.50405,0.95771,0.73322,0.8129,0.28051,0.81698,0.29622,0.054051,0.39642,0.22515,0.37103,0.37643,0.56048,0.29431,0.8973,0.7339,0.20031,0.25858,0.1527,0.76346,0.45951,0.31586,0.87969,0.94892,0.14715,0.84753,0.053231,0.83102,0.63491,0.064248,0.15522,0.82476,0.77556,0.8653,0.26169,0.99194,0.54875,0.92962,0.53997,0.88861,0.42901,0.87481,0.84401,0.51802,0.32132
0.34988,0.072731,0.77524,0.41627,0.56285,0.17811,0.23694,0.73204,0.2508,0.43822,0.97319,0.55014,0.3719,0.98657,0.021139,0.54666,0.46551,0.024843,0.13421,0.7052,0.92605,0.97047,0.95777,0.50753,0.26971,0.20274,0.25563,0.89137,0.52785,0.87236,0.72694,0.35014,0.34349,0.83331,0.15529,0.2229,0.3056,0.32666,0.047244,0.056938,0.22827,0.84356,0.62793,0.063689,0.80378,0.90352,0.47627,0.5098,0.47872,0.095977,0.80766,0.15559,0.42209,0.20833,0.045386,0.57956,0.92693,0.67458,0.87838,0.13102,0.88433,0.30606,0.074048,0.16142,0.12257,0.36828,0.44923,0.76247,0.27462,0.86361,0.84106,0.43733,0.34128,0.018808,0.79599,0.41446,0.36498,0.90474,0.87955,0.18019,0.84012,0.026385,0.78836,0.56792,0.059392,0.2185,0.82866,0.79002,0.80522,0.27103,0.99958,0.63893,0.91145,0.68649,0.90234,0.34841,0.89975,0.84484,0.7269,0.84091
0.35896,0.061963,0.68263,0.34371,0.54764,0.22634,0.34229,0.76905,0.23059,0.43168,0.98387,0.42349,0.37859,0.98068,0.016487,0.47622,0.36151,0.023276,0.1973,0.62276,0.94096,0.9799,0.94485,0.43539,0.36806,0.189,0.21543,0.90202,0.66045,0.84565,0.72627,0.37407,0.29762,0.78687,0.18143,0.2617,0.36669,0.40158,0.038628,0.080559,0.22165,0.83854,0.64942,0.064362,0.82234,0.9129,0.50536,0.47913,0.38347,0.10665,0.7776,0.17866,0.34744,0.18018,0.044519,0.53101,0.90922,0.62575,0.87461,0.11466,0.89252,0.3784,0.11174,0.13698,0.1818,0.30808,0.46442,0.70246,0.30519,0.8807,0.86628,0.47515,0.42578,0.025727,0.80911,0.42479,0.47123,0.92603,0.89647,0.1724,0.7883,0.027237,0.75302,0.6598,0.062988,0.29442,0.84793,0.74484,0.75316,0.33385,0.99917,0.71026,0.92216,0.62688,0.9087,0.32228,0.89011,0.89739,0.73932,0.79477
0.36445,0.084617,0.72912,0.40479,0.5842,0.17001,0.22754,0.72829,0.25991,0.56982,0.97751,0.51714,0.34852,0.89653,0.020388,0.60879,0.40751,0.037138,0.18644,0.61278,0.93494,0.97351,0.95215,0.46094,0.30815,0.18327,0.28605,0.91672,0.62931,0.90651,0.71006,0.32836,0.34964,0.83896,0.1896,0.23271,0.2886,0.31148,0.046145,0.049947,0.31177,0.81898,0.55358,0.055872,0.76353,0.89985,0.50321,0.54168,0.39078,0.092785,0.80683,0.14477,0.28282,0.17747,0.11289,0.61354,0.92113,0.65579,0.89952,0.16174,0.90272,0.4161,0.090399,0.33954,0.31499,0.4372,0.52878,0.79119,0.25791,0.84261,0.81464,0.3775,0.28332,0.089237,0.82934,0.40097,0.41975,0.8409,0.85873,0.17719,0.78714,0.030074,0.79369,0.59448,0.080047,0.21232,0.81592,0.85689,0.77509,0.29319,0.99898,0.57629,0.90487,0.68626,0.91494,0.39704,0.88678,0.85181,0.75973,0.79292
0.32124,0.094196,0.70097,0.44147,0.57524,0.28184,0.15007,0.66567,0.24611,0.51952,0.95046,0.59201,0.3128,0.95545,0.030017,0.72791,0.43451,0.04942,0.10499,0.76879,0.91713,0.95508,0.96553,0.41549,0.17624,0.20128,0.26231,0.82693,0.4701,0.89517,0.80478,0.29715,0.33871,0.89514,0.22443,0.32409,0.26127,0.28994,0.057544,0.048741,0.21597,0.86232,0.67742,0.050588,0.74312,0.90261,0.49303,0.40962,0.39238,0.073861,0.79661,0.17203,0.44664,0.24659,0.037497,0.54377,0.94333,0.72602,0.88226,0.13881,0.87364,0.3456,0.054921,0.29888,0.10145,0.30767,0.39909,0.75307,0.28241,0.87985,0.82552,0.26712,0.22976,0.058366,0.80304,0.39048,0.25726,0.84423,0.94062,0.13749,0.84718,0.036511,0.80687,0.56964,0.078426,0.14513,0.78331,0.80072,0.84808,0.18265,0.99821,0.60485,0.94203,0.64712,0.8737,0.33826,0.89401,0.86194,0.67722,0.60662
0.26079,0.059809,0.67769,0.49737,0.67887,0.32344,0.22996,0.61564,0.17778,0.84255,0.94877,0.39774,0.32875,0.9704,0.028134,0.47088,0.40155,0.071386,0.12794,0.787,0.9395,0.96967,0.96688,0.3565,0.19529,0.30322,0.18733,0.87253,0.72708,0.66172,0.77166,0.17693,0.28267,0.83996,0.25255,0.21099,0.31686,0.37384,0.042485,0.12568,0.25474,0.81533,0.7163,0.04908,0.77847,0.93396,0.2676,0.26148,0.35328,0.11746,0.82373,0.10551,0.48239,0.12889,0.057984,0.56215,0.90018,0.5648,0.88384,0.046412,0.77246,0.32688,0.10656,0.26176,0.12329,0.1929,0.46294,0.84876,0.40155,0.84911,0.82654,0.23826,0.34699,0.077569,0.64705,0.45823,0.20629,0.82389,0.92904,0.14926,0.85388,0.045856,0.67488,0.63151,0.2484,0.38895,0.77917,0.6618,0.79681,0.13098,0.98509,0.68969,0.95123,0.43311,0.89893,0.36375,0.91334,0.82518,0.79064,0.62652
0.40275,0.062624,0.61011,0.38011,0.59477,0.18825,0.3183,0.76074,0.27228,0.52384,0.97996,0.50663,0.34168,0.98382,0.016771,0.50532,0.41427,0.036587,0.25849,0.63994,0.95233,0.98064,0.94117,0.52763,0.46802,0.14695,0.25681,0.90482,0.66103,0.81581,0.70385,0.30538,0.31335,0.72383,0.18828,0.22928,0.35334,0.47487,0.032199,0.13323,0.19607,0.83028,0.59498,0.062564,0.79254,0.89939,0.50381,0.4702,0.4543,0.13543,0.80924,0.1638,0.36433,0.20903,0.052025,0.62182,0.86667,0.63212,0.90741,0.083876,0.91092,0.4984,0.21876,0.10956,0.20499,0.239,0.4601,0.79489,0.32019,0.88066,0.86382,0.47643,0.3164,0.021887,0.77427,0.38519,0.3742,0.86477,0.90509,0.2026,0.77621,0.023188,0.69515,0.61388,0.091329,0.26077,0.8071,0.74785,0.73617,0.40353,0.99752,0.69119,0.94133,0.59965,0.89985,0.28059,0.90714,0.90956,0.77018,0.83215
0.097738,0.01878,0.96433,0.40747,0.70646,0.06998,0.28608,0.36107,0.15495,0.21622,0.99505,0.80882,0.69071,1,0.002116,0.32829,0.45976,0.00016608,0.19737,0.33388,0.92957,0.9911,0.9522,0.98755,0.43491,0.048073,0.75194,0.98156,0.48921,0.88858,0.29256,0.095005,0.085033,0.47766,0.034571,0.083731,0.45758,0.58019,0.0099285,0.24803,0.060204,0.80737,0.58921,0.080193,0.93577,0.83424,0.4523,0.81814,0.89138,0.28426,0.95901,0.10011,0.30715,0.090276,0.12316,0.78026,0.78042,0.39385,0.9747,0.033363,0.98284,0.29996,0.23595,0.0091177,0.029244,0.42325,0.58759,0.95665,0.23732,0.79553,0.96047,0.95201,0.56417,0.00015874,0.95342,0.19965,0.627,0.87684,0.44153,0.23856,0.84617,0.0041945,0.56363,0.42764,0.037668,0.35005,0.88566,0.88461,0.56843,0.23165,1,0.8198,0.92074,0.95976,0.90809,0.11341,0.93782,0.8833,0.93501,0.99752
0.097738,0.01878,0.96433,0.40747,0.70646,0.06998,0.28608,0.36107,0.15495,0.21622,0.99505,0.80882,0.69071,1,0.002116,0.32829,0.45976,0.00016608,0.19737,0.33388,0.92957,0.9911,0.9522,0.98755,0.43491,0.048073,0.75194,0.98156,0.48921,0.88858,0.29256,0.095005,0.085033,0.47766,0.034571,0.083731,0.45758,0.58019,0.0099285,0.24803,0.060204,0.80737,0.58921,0.080193,0.93577,0.83424,0.4523,0.81814,0.89138,0.28426,0.95901,0.10011,0.30715,0.090276,0.12316,0.78026,0.78042,0.39385,0.9747,0.033363,0.98284,0.29996,0.23595,0.0091177,0.029244,0.42325,0.58759,0.95665,0.23732,0.79553,0.96047,0.95201,0.56417,0.00015874,0.95342,0.19965,0.627,0.87684,0.44153,0.23856,0.84617,0.0041945,0.56363,0.42764,0.037668,0.35005,0.88566,0.88461,0.56843,0.23165,1,0.8198,0.92074,0.95976,0.90809,0.11341,0.93782,0.8833,0.93501,0.99752
0.30591,0.096,0.83009,0.61167,0.60266,0.23075,0.22466,0.71696,0.20226,0.69191,0.93667,0.61474,0.30357,0.78805,0.071756,0.71759,0.63734,0.33328,0.10223,0.84672,0.92749,0.94344,0.96475,0.37586,0.15933,0.23548,0.13601,0.79864,0.51341,0.7961,0.84339,0.27838,0.42099,0.89173,0.28193,0.23548,0.26772,0.21149,0.075811,0.06562,0.39229,0.80742,0.70634,0.060293,0.73268,0.93829,0.29472,0.24403,0.59927,0.079726,0.72874,0.13687,0.44535,0.26865,0.045172,0.4761,0.93479,0.77443,0.83006,0.084334,0.72783,0.2228,0.048894,0.52268,0.18684,0.34086,0.42735,0.8329,0.35525,0.83135,0.78067,0.17512,0.22833,0.12915,0.54289,0.49724,0.1594,0.82333,0.91111,0.21512,0.86208,0.11541,0.82132,0.51473,0.15388,0.12722,0.74173,0.66471,0.85558,0.12082,0.94572,0.64615,0.9451,0.3956,0.90527,0.53696,0.84752,0.76703,0.7385,0.74832
0.36464,0.11332,0.72482,0.40338,0.48439,0.26753,0.14023,0.71663,0.19324,0.44363,0.96186,0.59122,0.33806,0.76321,0.040196,0.73383,0.36703,0.069239,0.094781,0.72325,0.8921,0.93968,0.96427,0.24252,0.14454,0.22567,0.25662,0.78052,0.48493,0.93467,0.81864,0.47416,0.35015,0.924,0.22365,0.41712,0.23052,0.18136,0.088033,0.02268,0.22472,0.87807,0.64858,0.057791,0.74624,0.90735,0.49273,0.49395,0.28895,0.078947,0.7192,0.21874,0.29693,0.23567,0.054831,0.43244,0.9624,0.75696,0.8518,0.34384,0.87357,0.29128,0.044301,0.39904,0.24023,0.52199,0.43039,0.6046,0.2091,0.89408,0.76102,0.28869,0.26269,0.14858,0.85787,0.39115,0.3725,0.86765,0.92834,0.12912,0.83959,0.048545,0.879,0.61028,0.058615,0.12167,0.87565,0.8559,0.84528,0.27428,0.99841,0.61911,0.91598,0.67693,0.90204,0.38567,0.88557,0.82286,0.59978,0.47341
0.33257,0.040985,0.60976,0.30635,0.60436,0.18816,0.38142,0.71145,0.17756,0.58765,0.99109,0.42471,0.46478,0.99193,0.0084563,0.30781,0.22979,0.0081386,0.27988,0.44115,0.95055,0.9877,0.93113,0.53999,0.48362,0.14667,0.33465,0.93752,0.80738,0.79143,0.56686,0.29444,0.19743,0.6409,0.14578,0.23578,0.40946,0.5063,0.025354,0.17183,0.12714,0.81117,0.55761,0.07405,0.8692,0.91174,0.44612,0.62497,0.32725,0.24308,0.82822,0.15198,0.22845,0.096411,0.10331,0.58701,0.85535,0.44743,0.9215,0.089566,0.9341,0.52913,0.36145,0.061864,0.32896,0.3181,0.56458,0.74431,0.31178,0.89587,0.90306,0.68015,0.48667,0.023121,0.89233,0.33557,0.58793,0.89212,0.8291,0.19499,0.77024,0.01516,0.65041,0.70855,0.097467,0.5049,0.90493,0.79734,0.64861,0.53898,0.99943,0.79878,0.91703,0.74788,0.93133,0.2031,0.92656,0.91868,0.81385,0.85271
0.39499,0.089501,0.56758,0.39351,0.60086,0.25958,0.24914,0.71454,0.25862,0.68861,0.96967,0.47136,0.34869,0.88982,0.022673,0.47082,0.28944,0.040625,0.21739,0.6584,0.9441,0.96906,0.94887,0.33399,0.33321,0.25021,0.29868,0.88497,0.69497,0.85898,0.72511,0.32604,0.35399,0.81766,0.19432,0.28127,0.29754,0.38796,0.051811,0.080143,0.25426,0.81271,0.57752,0.058453,0.76548,0.89418,0.46677,0.48489,0.25618,0.13586,0.798,0.15722,0.29315,0.18714,0.1217,0.65431,0.91114,0.58233,0.88962,0.15581,0.88246,0.42565,0.17215,0.24605,0.33798,0.36818,0.48432,0.72541,0.28527,0.87103,0.81186,0.39412,0.3094,0.10154,0.80711,0.39906,0.37578,0.80451,0.9095,0.16286,0.78417,0.028845,0.72036,0.65802,0.11201,0.32563,0.85458,0.82108,0.78625,0.34271,0.99671,0.59979,0.92434,0.61694,0.90009,0.3225,0.91744,0.86698,0.69256,0.56775
0.25541,0.061948,0.86397,0.44136,0.59734,0.16348,0.18179,0.62893,0.22637,0.3574,0.97466,0.68584,0.40483,0.998,0.016581,0.5936,0.51369,0.011133,0.11326,0.69623,0.91507,0.9706,0.96426,0.71216,0.23147,0.15388,0.364,0.90931,0.42822,0.89656,0.68845,0.26177,0.27196,0.83043,0.11855,0.1983,0.29601,0.34093,0.037964,0.058557,0.16147,0.85906,0.65381,0.058309,0.82513,0.88307,0.46291,0.5561,0.62958,0.096899,0.86171,0.14552,0.46831,0.20665,0.041429,0.61535,0.92537,0.68031,0.91128,0.10919,0.91384,0.25093,0.06614,0.10613,0.057091,0.37565,0.43255,0.83768,0.2511,0.84927,0.86141,0.53677,0.32461,0.0058686,0.8351,0.35603,0.34473,0.88923,0.85082,0.16858,0.87016,0.02018,0.77901,0.49796,0.050802,0.16715,0.82697,0.81769,0.80099,0.19338,0.99994,0.64261,0.92798,0.77452,0.8856,0.30172,0.90483,0.83917,0.76682,0.91368
0.33012,0.042205,0.62979,0.31727,0.59001,0.19154,0.38081,0.73408,0.17778,0.54288,0.99064,0.43225,0.4374,0.99406,0.009987,0.31788,0.28039,0.012916,0.28438,0.4754,0.94985,0.9882,0.93056,0.52077,0.49565,0.14561,0.28025,0.93525,0.79391,0.7584,0.59278,0.34802,0.21349,0.63873,0.15836,0.21703,0.40743,0.4835,0.025835,0.17035,0.12826,0.8205,0.60089,0.074122,0.86934,0.91445,0.44209,0.5688,0.37158,0.21841,0.8027,0.15792,0.27605,0.10253,0.067278,0.56506,0.85587,0.48775,0.90734,0.088122,0.91748,0.49204,0.34492,0.052007,0.28703,0.29911,0.53305,0.73777,0.31531,0.89536,0.893,0.66304,0.48656,0.014726,0.85312,0.34653,0.55142,0.90965,0.84514,0.19925,0.78667,0.018276,0.6752,0.69748,0.095194,0.46993,0.89643,0.75531,0.64385,0.54137,0.999,0.80586,0.92,0.68124,0.931,0.2265,0.91319,0.91426,0.80543,0.86493
0.42173,0.1022,0.50688,0.31823,0.48369,0.31955,0.21417,0.78625,0.17232,0.43715,0.97174,0.50182,0.306,0.86173,0.037298,0.63817,0.30599,0.11259,0.17026,0.67506,0.9143,0.96066,0.9511,0.15431,0.25802,0.21154,0.20318,0.78971,0.64896,0.87214,0.80349,0.55997,0.35475,0.87958,0.28095,0.43403,0.28071,0.28534,0.079782,0.03669,0.13862,0.88169,0.64617,0.063707,0.77578,0.92067,0.51786,0.47456,0.2192,0.10431,0.64393,0.25003,0.34686,0.20533,0.025603,0.42315,0.94854,0.68053,0.83744,0.33399,0.8168,0.38953,0.11395,0.182,0.2643,0.35904,0.41997,0.54175,0.27454,0.91934,0.7679,0.32637,0.33436,0.08193,0.84088,0.39833,0.44132,0.91387,0.94007,0.13956,0.82093,0.05145,0.82802,0.71291,0.071247,0.18822,0.89618,0.78681,0.79571,0.46674,0.98894,0.65472,0.91656,0.53674,0.9097,0.31861,0.86821,0.87892,0.55424,0.43014
